avg_hr,date,density,distance_km,distance_m,duration_min,duration_s,end,heart_rate_samples,hr90_min,hr90_ratio,hr90_s,id,iso_week,max_hr,min_hr,pace_50_s,pool_length_m,rest_ratio,rest_time_min,rest_time_s,simple_hr_load,split_count,start,swim_time_min,swim_time_s,weekday,year,week_start,athlete_age_years,age_pred_hr_max_fox,age_pred_hr_max_tanaka,avg_pct_observed_max,avg_pct_age_max_fox,avg_pct_age_max_tanaka,avg_hrr_intensity_age_fox,avg_lthr_ratio,zone_pct_observed_max,zone_pct_age_max_fox,zone_pct_age_max_tanaka,zone_hrr_age_fox,zone_lthr_proxy,hr_sample_zone_seconds,avg_sample_zone_depth,avg_active_zone_depth,avg_rest_zone_depth,active_zone_minutes,rest_or_low_zone_minutes,active_zone_share,rest_or_low_zone_share,dominant_sample_zone,sample_z1_minutes,sample_z1_share,sample_z2_minutes,sample_z2_share,sample_z3_minutes,sample_z3_share,sample_z4_minutes,sample_z4_share,sample_z5_minutes,sample_z5_share,sample_z6_minutes,sample_z6_share,avg_hrr_intensity,avg_hr_zone,avg_zone_weight,zone_depth_weight,near_max_min,near_max_ratio,simple_hr_load_v2,zone_weighted_load,near_max_load,combined_load,load_per_km,hr_efficiency_proxy,transition_count,hr_rise_events,avg_hr_rise_bpm,median_hr_rise_bpm,avg_hr_rise_bpm_per_min,hr_drop_events,avg_hr_drop_bpm,median_hr_drop_bpm,avg_hr_drop_bpm_per_min
129.29416058394162,2025-06-20,0.462707905071686,3.35,3350.0,134.92913751602174,8095.748250961304,2025-06-20T16:19:14+00:00,1370,8.416666666666666,0.134811662426637,505.0,72EC8C55-054A-44BE-B3FD-1B4F816869E7,25,186.0,79.0,55.9099509431355,50.0,0.5372920949283131,72.49635896285375,4349.781537771225,433.1354379562044,67,2025-06-20 14:04:19+00:00,62.43277855316798,3745.9667131900787,Friday,2025,2025-06-16,16.05508668898061,203.94491331101938,196.76143931771358,0.6216065412689501,0.6339660964564773,0.657111276641804,0.4548848078969069,0.8458705152191656,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,7558.0,2.346784863720561,3.794125720559978,1.0,60.71666666666667,65.25,0.4820058216459381,0.5179941783540619,z1,65.25,0.5179941783540619,18.0,0.14289494575284467,10.633333333333333,0.08441386610214342,9.6,0.07621063773485048,10.833333333333334,0.08600158772161948,11.65,0.09248478433448003,0.4418025573329193,z1,1.0,2.346784863720561,8.416666666666666,0.13481166242663703,59.61203801330355,316.6496575974699,42.08333333333333,358.7329909308032,107.08447490471738,0.43242440873296123,110,107.0,6.395754718629482,3.9298245614035068,3.197877359314741,102.0,-9.013275866657883,-7.572222222222223,-12.017701155543843
129.48435462842244,2025-06-21,0.38014292451069004,2.606040069580078,2606.040069580078,136.9511753499508,8217.070520997047,2025-06-21T17:24:28+00:00,1534,9.76661656697591,0.18759940754738003,585.9969940185547,847F9954-8DC7-4E49-8BF7-344E53634B43,25,189.0,77.00000000000001,59.931181704081126,22.86,0.619857075489309,84.89015503724416,5093.40930223465,337.4414165453855,52,2025-06-21 15:07:31+00:00,52.06102031270663,3123.6612187623978,Saturday,2025,2025-06-16,16.057824595987597,203.9421754040124,196.7595227828087,0.6225209357135694,0.634907195492605,0.6580843091968293,0.4562827663871889,0.8471148060183015,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,8043.0,2.3993534750714907,4.25948450622647,1.0,57.55,76.5,0.4293174188735546,0.5706825811264453,z1,76.5,0.5706825811264453,12.433333333333334,0.092751460897675,8.0,0.05967922417008579,7.283333333333333,0.05433296033818227,11.866666666666667,0.08852418251896059,17.966666666666665,0.134029590948651,0.44315145126540734,z1,1.0,2.3993534750714907,9.76661656697591,0.18759940754738058,60.69011210883398,328.5942784910295,48.833082834879555,377.4273613259091,144.82791946738007,0.4628449659116264,94,90.0,-0.13956555027874407,-2.3958333333333286,-0.06978277513937203,94.0,-2.3826093733551055,-0.8416666666666686,-3.1768124978068064
143.30742049469964,2025-06-24,0.477712362759359,3.451860092163086,3451.860092163086,113.14069319963455,6788.441591978073,2025-06-24T02:00:24+00:00,1132,11.849998356898626,0.21924665405182703,710.9999014139175,26C08C89-C4C9-4EEE-A6FB-1C328EF2AA85,26,192.0,87.0,46.97355028554465,22.86,0.5222876372406411,59.09198532700539,3545.519119620323,494.67716571648805,69,2025-06-24 00:07:16+00:00,54.048707872629166,3242.92247235775,Tuesday,2025,2025-06-23,16.066038317008562,203.93396168299142,196.753773178094,0.6889779831475944,0.7027148362736476,0.728359198301032,0.5572570862395329,0.9375483089190394,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,6376.0,3.290934755332497,4.32961021198997,1.0,73.11666666666666,33.15,0.6880489335006273,0.31195106649937265,z1,33.15,0.31195106649937265,14.116666666666667,0.13284190715181932,10.416666666666666,0.09802383939774154,10.466666666666667,0.09849435382685069,13.483333333333333,0.12688205771643662,24.633333333333333,0.23180677540777916,0.5411873793950329,z3,3.0,3.290934755332497,11.849998356898626,0.21924665405182775,61.230315255647646,372.33863949308846,59.249991784493126,431.5886312775816,125.03074277472508,0.32778170260403233,105,102.0,0.7504328424717531,0.09424603174602453,0.37521642123587656,101.0,-3.312658579065801,-5.458333333333343,-4.416878105421068
138.59171907756814,2025-06-24,0.5584332478959251,4.55,4550.0,165.40413385033608,9924.248031020164,2025-06-24T16:43:26+00:00,1908,15.583333333333334,0.168710741321799,935.0,E3BC0A2B-407E-4592-BAB6-7C7897D37A91,26,189.0,81.0,60.90142924052019,50.0,0.44156675210407403,73.03696616888047,4382.217970132828,630.5923218029351,91,2025-06-24 13:58:02+00:00,92.36716768145561,5542.030060887337,Tuesday,2025,2025-06-23,16.066038317008562,203.93396168299142,196.753773178094,0.6663063417190777,0.6795911673260404,0.704391671066558,0.5228193079179755,0.9066971647582088,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,9865.0,2.9794221996958945,4.174605755161762,1.0,102.51666666666667,61.9,0.6235174860618348,0.37648251393816523,z1,61.9,0.37648251393816523,23.0,0.1398884946781551,16.866666666666667,0.10258489609731374,12.916666666666666,0.07856056766345666,18.7,0.11373542828180436,31.033333333333335,0.18874809934110492,0.5077426884933911,z3,3.0,2.9794221996958945,15.583333333333334,0.16871074132179947,83.98273960909036,492.80874831516246,77.91666666666667,570.7254149818291,125.43415713886354,0.43943050599173517,139,138.0,0.9384226548498737,0.055555555555542924,0.4692113274249369,139.0,-3.2718327421334368,-2.3888888888888857,-4.362443656177915
140.061973986228,2025-06-25,0.6643565667565481,4.85,4850.0,131.05415858427685,7863.24951505661,2025-06-25T16:15:02+00:00,1307,14.483333335320156,0.16634758014678502,869.0000001192093,FD585264-CE90-4128-9689-779E23FB1DC5,26,190.0,73.0,53.85568506570206,50.0,0.335643433243452,43.9874677280585,2639.24806368351,679.3005738332057,97,2025-06-25 14:03:59+00:00,87.06669085621834,5224.0014513731,Wednesday,2025,2025-06-23,16.06877622401555,203.93122377598445,196.75185664318911,0.6733748749337884,0.6868098537970041,0.7118711679566581,0.5335669394568129,0.9163158920965112,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,7127.0,3.262803423600393,4.668562329390355,1.0,73.26666666666667,45.516666666666666,0.6168093166830363,0.38319068331696365,z1,45.516666666666666,0.38319068331696365,8.35,0.07029605724708854,11.35,0.0955521257190964,6.8,0.057247088536551145,16.5,0.13890837659604321,30.266666666666666,0.2548056685842571,0.5181700282711206,z3,3.0,3.262803423600393,14.483333335320156,0.16634758014678525,67.90833705866265,427.6039573058473,72.41666667660078,500.0206239824481,103.09703587266972,0.38451325176237755,152,141.0,2.9115231942565,1.7956521739130267,1.45576159712825,145.0,-3.6391981485810465,-0.904761904761898,-4.852264198108061
141.24057084607543,2025-06-25,0.424998048127711,2.263140060424804,2263.1400604248047,98.05793918371201,5883.47635102272,2025-06-25T01:44:09+00:00,981,11.499999996026357,0.275948566911969,689.9999997615814,567DE34B-361A-47CA-A7C3-7C6407B35CDF,26,179.0,96.0,55.243288056172126,22.86,0.5750019518722881,56.38350642720858,3383.010385632515,319.64719403902103,45,2025-06-25 00:06:06+00:00,41.67443275650342,2500.4659653902054,Wednesday,2025,2025-06-23,16.06877622401555,203.93122377598445,196.75185664318911,0.6790412059907472,0.6925892378365079,0.7178614385439636,0.542174157207058,0.9240265290546869,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,5577.0,3.2124798278644433,4.057234886025768,1.0,67.26666666666667,25.683333333333334,0.723686569840416,0.276313430159584,z1,25.683333333333334,0.276313430159584,13.166666666666666,0.1416532185762955,12.416666666666666,0.13358436435359514,9.316666666666666,0.10023310023310024,22.133333333333333,0.23812085350546888,10.233333333333333,0.11009503317195625,0.5265288712487619,z3,3.0,3.2124798278644433,11.499999996026357,0.2759485669119695,51.63033603537963,315.0091515896332,57.49999998013179,372.509151569765,164.59836405345717,0.39112903413833194,92,91.0,0.4371384140470939,-0.04761904761906521,0.21856920702354696,92.0,-1.8415678975922987,-0.8333333333333428,-2.455423863456397
124.01767505098573,2025-06-26,0.48686086065329004,3.6,3600.0,138.6928806503614,8321.572839021683,2025-06-26T16:23:10+00:00,1471,7.549999990065893,0.11181187235112401,452.99999940395355,202E7581-F328-4DBF-BE77-0559D85B60E1,26,175.0,76.0,56.27011269993252,50.0,0.5131391393467091,71.16874541044236,4270.124724626541,446.4636301835486,72,2025-06-26 14:04:29+00:00,67.52413523991903,4051.4481143951416,Thursday,2025,2025-06-23,16.07151413102254,203.92848586897748,196.74994010828422,0.5962388223605083,0.6081429699363636,0.6303314500768376,0.41640477282093175,0.8113505994228895,z1_under_60,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,8105.0,2.079086983343615,3.5321366531557614,1.0,57.56666666666667,77.51666666666667,0.4261566933991363,0.5738433066008637,z1,77.51666666666667,0.5738433066008637,13.9,0.10289944478716842,17.133333333333333,0.12683528685996298,11.333333333333334,0.08389882788402221,12.4,0.09179518815545959,2.8,0.020727945712523135,0.4043806741204662,z1,1.0,2.079086983343615,7.549999990065893,0.11181187235112448,56.0847205731025,288.3545628425959,37.74999995032947,326.1045627929254,90.5846007758126,0.4537265569347187,131,130.0,1.7084271500175383,-2.2839826839826856,0.8542135750087692,131.0,-5.441725391481157,-1.5999999999999943,-7.255633855308207
125.63347457627118,2025-06-27,0.392611460992965,1.828800048828125,1828.800048828125,93.4652069846789,5607.912419080734,2025-06-27T01:40:52+00:00,944,3.316666666666667,0.09038344293731301,199.0,C4B61B76-747B-4D3A-97F3-EB2BAE90D1C1,26,176.0,78.0,60.19604738600943,22.86,0.607388539007034,56.76969551841418,3406.1817311048508,229.75850443953175,36,2025-06-27 00:07:24+00:00,36.695511466264726,2201.7306879758835,Friday,2025,2025-06-23,16.074252038029528,203.92574796197047,196.74802357337933,0.604007089308996,0.6160746047610438,0.638550122611091,0.42821365191706634,0.8219215112937063,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,5305.0,1.8976437323279924,2.99748322147651,1.0,39.733333333333334,48.68333333333333,0.44938737040527804,0.550612629594722,z1,48.68333333333333,0.550612629594722,17.783333333333335,0.20113100848256363,11.883333333333333,0.1344015080113101,5.133333333333334,0.05805843543826579,2.25,0.02544769085768143,2.683333333333333,0.030348727615457115,0.4158402452217814,z1,1.0,1.8976437323279924,3.316666666666667,0.09038344293731339,38.86659459221343,177.36366422521442,16.583333333333336,193.94699755854776,106.05150501982263,0.47914019403693914,90,85.0,3.3936185034013913,-1.0400000000000205,1.6968092517006956,84.0,-6.788374093743314,-6.087499999999999,-9.051165458324416
132.49103139013454,2025-06-30,0.444315516229401,4.274820114135742,4274.820114135742,135.005563334624,8100.333800077438,2025-06-30T16:23:05+00:00,1338,7.483235800266266,0.12475164617721601,448.99414801597595,3FFB4BB3-EBD0-4DF0-AEBD-51C1E3BF2F9F,27,185.0,73.0,42.0965549183059,22.86,0.5556844837705981,75.02049676775933,4501.229806065559,566.3753259291371,85,2025-06-30 14:08:05+00:00,59.98506656686465,3599.103994011879,Monday,2025,2025-06-30,16.082465759050493,203.91753424094952,196.74227396866465,0.6369761124525699,0.649728488937017,0.6734243165819895,0.47832464814099296,0.8667851392339748,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,7605.0,2.8898093359631822,4.100086281276963,1.0,77.26666666666667,49.483333333333334,0.6095989480604865,0.39040105193951347,z1,49.483333333333334,0.39040105193951347,11.683333333333334,0.09217619986850756,17.033333333333335,0.13438527284681132,13.083333333333334,0.1032215647600263,22.8,0.17988165680473372,12.666666666666666,0.09993425378040763,0.4644753999300322,z2,2.0,2.8898093359631822,7.483235800266266,0.1247516461772163,62.70676302262876,390.14033733136506,37.41617900133133,427.5565163326964,100.0174287846349,0.31773135491977506,105,97.0,5.898679673924565,0.4444444444444571,2.9493398369622823,102.0,-2.8774311693626595,-3.243055555555557,-3.8365748924835477
147.35059760956176,2025-07-01,0.47631551407821504,4.7,4700.0,156.7879735012849,9407.278410077095,2025-07-01T16:45:03+00:00,1757,26.7,0.357522836585894,1602.0,6408984F-DF61-4E81-B654-5D337F8CCC7D,27,188.0,93.0,47.668432467795434,50.0,0.5236844859217841,82.10742930173873,4926.445758104324,692.5478087649402,94,2025-07-01 14:08:16+00:00,74.68054419954618,4480.832651972771,Tuesday,2025,2025-06-30,16.08520366605748,203.91479633394252,196.74035743375975,0.7084163346613546,0.7226086593944463,0.7489596925184658,0.5868656986757104,0.96399965284536,z3_70_80,z3_70_80,z3_70_80,z1_under_60,lthr_z4_95_100,9301.0,3.691215998279755,4.647770329350044,1.0,114.36666666666666,40.65,0.7377701322438448,0.26222986775615525,z6,40.65,0.26222986775615525,13.016666666666667,0.08396946564885496,17.166666666666668,0.11074078056122998,13.366666666666667,0.08622728738845285,24.35,0.1570798838834534,46.46666666666667,0.29975271476185356,0.5698623943940551,z4,4.0,3.691215998279755,26.7,0.35752283658589423,89.34756999163388,578.7382761258051,133.5,712.2382761258051,151.54005875017128,0.3235034892366271,142,140.0,3.7215833656463766,0.4166666666666572,1.8607916828231883,142.0,-1.8443559577654083,-0.8055555555555429,-2.459141277020544
144.01288244766505,2025-07-02,0.5401674250424421,1.668780044555664,1668.780044555664,53.56006528139115,3213.6039168834686,2025-07-02T01:00:24+00:00,621,4.949999996026357,0.17109436667605102,296.9999997615814,37FBA84C-D1C4-4027-9DD9-A90703434E5E,27,188.0,88.0,52.01057378869409,22.86,0.459832574957557,24.628662733236947,1477.719763994217,240.3258243876041,33,2025-07-02 00:06:51+00:00,28.931402548154196,1735.8841528892517,Wednesday,2025,2025-06-30,16.08794157306447,203.91205842693552,196.73844089885486,0.6923696271522358,0.7062499567639196,0.7320017470388691,0.5624989013569155,0.9421635944271189,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,3183.0,3.50109959158027,4.384778911564626,1.0,39.2,13.85,0.7389255419415646,0.26107445805843543,z1,13.85,0.26107445805843543,4.616666666666666,0.08702481935281181,7.966666666666667,0.15017279296261388,7.266666666666667,0.13697769399937165,6.416666666666667,0.12095507382972039,12.933333333333334,0.2437951617970468,0.5461906556571989,z3,3.0,3.50109959158027,4.949999996026357,0.17109436667605193,29.25400717308541,187.51912268169116,24.749999980131786,212.26912266182293,127.20018036789418,0.361152230999855,66,65.0,1.8330927816145224,-2.541666666666657,0.9165463908072612,66.0,-2.8942427361872975,0.8257575757575779,-3.858990314916397
134.74496644295303,2025-07-02,0.5618537671679741,1.8973800506591791,1897.3800506591797,99.32538838386536,5959.523303031921,2025-07-02T15:42:57+00:00,1043,13.699999998013178,0.245491804420318,821.9999998807907,80F72575-8945-4041-A5E6-4A910EF9676B,27,181.0,82.0,88.23695118883896,22.86,0.43814623283202503,43.51904474496841,2611.142684698105,255.6624112555997,37,2025-07-02 14:03:37+00:00,55.80634363889694,3348.3806183338165,Wednesday,2025,2025-06-30,16.08794157306447,203.91205842693552,196.73844089885486,0.6478123386680434,0.6607994028525488,0.6848939425733618,0.49480642699639055,0.881530872496695,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,5613.0,2.7518261179404955,4.096032745591939,1.0,52.93333333333333,40.61666666666667,0.5658293247817566,0.4341706752182434,z1,40.61666666666667,0.4341706752182434,10.95,0.11704970603955105,10.483333333333333,0.1120612862996615,7.733333333333333,0.08266524140388384,10.066666666666666,0.10760734010333155,13.7,0.1464457509353287,0.4804607549145605,z2,2.0,2.7518261179404955,13.699999998013178,0.2454918044203186,47.72195108509386,273.3261979293042,68.49999999006589,341.8261979193701,180.15694736571854,0.6548441364315886,83,81.0,3.1809132867709864,8.027777777777771,1.5904566433854932,76.0,-6.421251685291579,-4.1555555555555515,-8.561668913722103
139.94716088328076,2025-07-03,0.5482789064571311,2.331720062255859,2331.7200622558594,117.70578428109486,7062.347056865692,2025-07-03T16:02:14+00:00,1268,10.533262433608373,0.16321631235369402,631.9957460165024,47C41CFF-100C-4649-A8F8-E5D6062D340F,27,184.00000000000003,76.0,83.03174948052947,22.86,0.45172109354286805,53.17018559177716,3190.21113550663,326.3176026872942,46,2025-07-03 14:04:31+00:00,64.53559868931771,3872.135921359062,Thursday,2025,2025-06-30,16.090679480071458,203.90932051992854,196.73652436394997,0.6728228888619268,0.6863205689982347,0.7113430581115049,0.5328136945407056,0.9155647598094436,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,6792.0,3.1853651354534747,4.159429544487016,1.0,78.3,34.9,0.691696113074205,0.3083038869257951,z1,34.9,0.3083038869257951,11.883333333333333,0.10497644287396937,15.85,0.14001766784452296,13.133333333333333,0.1160188457008245,22.766666666666666,0.20111896348645467,14.666666666666666,0.12956419316843346,0.5173557509452537,z3,3.0,3.1853651354534747,10.533262433608373,0.16321631235369474,60.895764417345866,374.9359014902072,52.66631216804186,427.60221365824907,183.38488422343403,0.5933078524528262,153,150.0,4.480724154812745,1.7043478260869733,2.2403620774063726,152.0,-1.8874660394032499,-2.7777777777777715,-2.5166213858709994
141.609529343405,2025-07-07,0.556998177366539,4.55,4550.0,147.98638730049134,8879.18323802948,2025-07-07T16:31:52+00:00,1721,18.066653525829317,0.21918063142114202,1083.999211549759,6F4EA4D3-A5EA-4833-A20F-3C59B03029F9,28,187.0,82.0,54.3482294514939,50.0,0.44300182263346005,65.55823929905891,3933.494357943535,644.3233585124927,91,2025-07-07 14:03:53+00:00,82.42814800143242,4945.688880085945,Monday,2025,2025-07-07,16.10163110809941,203.8983688919006,196.72885822433042,0.6808150449202164,0.6945103588272507,0.7198208266014907,0.5449994031873318,0.92644033577899,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,8868.0,3.3271312584573747,4.332310673340869,1.0,103.21666666666667,44.583333333333336,0.6983536310329274,0.30164636896707264,z1,44.583333333333336,0.30164636896707264,16.566666666666666,0.11208840775823184,18.133333333333333,0.12268831754623365,13.833333333333334,0.09359494812810104,23.8,0.16102841677943167,30.883333333333333,0.20895354082092918,0.5291455981801773,z3,3.0,3.3271312584573747,18.066653525829317,0.2191806314211422,78.30634543064188,492.37013501364424,90.33326762914658,582.7034026427908,128.06668189951446,0.38378935163112304,151,150.0,2.043039536698576,-1.5100000000000051,1.021519768349288,151.0,-1.0268094852562988,-0.19999999999998863,-1.369079313675065
139.51816443594646,2025-07-08,0.5131673301312191,3.5,3500.0,151.74766228199005,9104.859736919403,2025-07-08T16:41:15+00:00,523,24.0,0.308198295377477,1440.0,40440D82-0247-4857-923D-8C1D81EB375D,28,175.0,103.0,66.74737946305956,50.0,0.48683266986878004,73.87571957508723,4432.543174505234,488.3135755258126,70,2025-07-08 14:09:30+00:00,77.87194270690283,4672.316562414169,Tuesday,2025,2025-07-07,16.1043690151064,203.89563098489361,196.72694168942553,0.6707604059420503,0.6842626483069821,0.7091970384829392,0.529733227526807,0.9127581717601847,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,3469.0,3.09051599884693,4.3144424131627055,1.0,36.46666666666667,21.35,0.630729316805996,0.369270683194004,z1,21.35,0.369270683194004,4.416666666666667,0.07639089074661286,5.383333333333334,0.09311040645719228,7.966666666666667,0.13779187085615452,11.716666666666667,0.20265206111271258,6.983333333333333,0.12078408763332373,0.514313222949975,z3,3.0,3.09051599884693,24.0,0.30819829537747695,78.04582926337466,468.97857807011104,120.0,588.9785780701111,168.27959373431744,0.4784135437339676,117,48.0,2.285144993081776,5.261413043478271,1.142572496540888,48.0,-3.1749591893613633,-4.645833333333329,-4.233278919148485
136.10495626822157,2025-07-09,0.418392495610303,3.65,3650.0,150.20605346560478,9012.363207936287,2025-07-09T16:38:59+00:00,1715,9.933283330996831,0.15805982666192,595.9969998598099,1D15371D-D45E-4B29-AE8E-C6627058335A,28,187.0,74.0,51.65349498513627,50.0,0.581607504389696,87.36096790035566,5241.658074021339,496.78309037900874,73,2025-07-09 14:08:47+00:00,62.84508556524913,3770.7051339149475,Wednesday,2025,2025-07-07,16.107106922113392,203.8928930778866,196.72502515452064,0.6543507512895268,0.667531634936534,0.6918538003048462,0.5048104011426189,0.8904282216808902,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,8917.0,2.867107771672087,4.093459680416202,1.0,89.7,58.916666666666664,0.6035662218234832,0.39643377817651676,z1,58.916666666666664,0.39643377817651676,17.233333333333334,0.11595828193338567,14.45,0.09723001009308063,17.45,0.11741617135808007,23.833333333333332,0.16036783671638444,16.733333333333334,0.11259392172255243,0.49010607282426644,z2,2.0,2.867107771672087,9.933283330996831,0.15805982666192037,73.61689897845936,430.6569432434285,49.666416654984154,480.32335989841266,131.59544106805828,0.3795122264566391,128,127.0,2.3247871433889515,0.7753623188405641,1.1623935716944758,128.0,-2.9822625519483545,-0.2902777777777743,-3.9763500692644724
